t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.150,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.167,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.183,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.200,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.217,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.233,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.250,1.5022,-0.0000,0.0003,1.9000,10.6683,0
10.267,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.283,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.300,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.317,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.333,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.350,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.367,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.383,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.400,1.5023,0.0000,0.0002,1.9000,10.6683,0
10.417,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.433,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.450,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.467,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.483,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.500,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.517,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.533,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.550,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.567,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.583,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.600,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.617,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.633,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.650,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.667,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.683,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.700,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.717,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.733,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.750,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.767,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.783,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.800,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.817,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.833,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.850,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.867,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.883,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.900,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.917,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.933,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.950,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.967,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.983,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.000,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.017,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.033,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.050,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.067,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.083,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.100,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.117,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.133,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.150,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.167,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.183,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.200,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.217,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.233,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.250,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.267,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.283,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.300,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.317,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.333,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.350,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.367,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.383,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.400,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.417,1.5028,-0.0000,0.0184,1.9000,10.6678,0
11.433,1.5036,0.0000,0.0513,1.9000,10.6669,0
11.450,1.5048,-0.0000,0.0700,1.9000,10.6658,0
11.467,1.5062,-0.0000,0.0829,1.9000,10.6644,0
11.483,1.5080,-0.0000,0.1085,1.9000,10.6627,0
11.500,1.5101,-0.0000,0.1260,1.9000,10.6606,0
11.517,1.5124,-0.0000,0.1404,1.9000,10.6583,0
11.533,1.5151,0.0000,0.1569,1.9000,10.6557,0
11.550,1.5179,-0.0000,0.1681,1.9000,10.6529,0
11.567,1.5208,-0.0000,0.1778,1.9000,10.6500,0
11.583,1.5240,-0.0000,0.1928,1.9000,10.6469,0
11.600,1.5275,-0.0000,0.2110,1.9000,10.6434,0
11.617,1.5312,0.0000,0.2212,1.9000,10.6398,0
11.633,1.5350,0.0000,0.2257,1.9000,10.6361,0
11.650,1.5390,0.0000,0.2385,1.9000,10.6322,0
11.667,1.5432,0.0000,0.2526,1.9000,10.6280,0
11.683,1.5476,0.0000,0.2644,1.9000,10.6237,0
11.700,1.5521,0.0000,0.2736,1.9000,10.6192,0
11.717,1.5568,0.0000,0.2787,1.9000,10.6146,0
11.733,1.5616,0.0000,0.2873,1.9000,10.6099,0
11.750,1.5665,0.0000,0.2945,1.9000,10.6051,0
11.767,1.5715,0.0000,0.3035,1.9000,10.6001,0
11.783,1.5768,0.0000,0.3125,1.9000,10.5950,0
11.800,1.5821,0.0000,0.3187,1.9000,10.5898,0
11.817,1.5875,0.0000,0.3256,1.9000,10.5844,0
11.833,1.5931,0.0000,0.3341,1.9000,10.5790,0
11.850,1.5988,0.0000,0.3427,1.9000,10.5733,0
11.867,1.6046,0.0000,0.3509,1.9000,10.5676,0
11.883,1.6106,0.0000,0.3570,1.9000,10.5617,0
11.900,1.6167,0.0000,0.3655,1.9000,10.5557,0
11.917,1.6229,0.0000,0.3720,1.9000,10.5496,0
11.933,1.6292,0.0000,0.3775,1.9000,10.5434,0
11.950,1.6355,0.0000,0.3823,1.9000,10.5372,0
11.967,1.6420,0.0000,0.3858,1.9000,10.5309,0
11.983,1.6484,0.0000,0.3887,1.9000,10.5245,0
12.000,1.6550,0.0000,0.3928,1.9000,10.5180,0
12.017,1.6617,0.0000,0.4008,1.9000,10.5115,0
12.033,1.6684,0.0000,0.4051,1.9000,10.5048,0
12.050,1.6752,0.0000,0.4069,1.9000,10.4982,0
12.067,1.6820,0.0000,0.4103,1.9000,10.4914,0
12.083,1.6889,0.0000,0.4129,1.9000,10.4847,0
12.100,1.6959,0.0000,0.4194,1.9000,10.4778,0
12.117,1.7030,0.0000,0.4252,1.9000,10.4708,0
12.133,1.7102,0.0000,0.4296,1.9000,10.4638,0
12.150,1.7174,0.0000,0.4347,1.9000,10.4567,0
12.167,1.7247,0.0000,0.4373,1.9000,10.4495,0
12.183,1.7319,0.0000,0.4356,1.9000,10.4424,0
12.200,1.7392,0.0001,0.4360,1.9000,10.4352,0
12.217,1.7465,0.0001,0.4381,1.9000,10.4280,0
12.233,1.7539,0.0001,0.4428,1.9000,10.4208,0
12.250,1.7613,0.0001,0.4468,1.9000,10.4134,0
12.267,1.7689,0.0001,0.4507,1.9000,10.4061,0
12.283,1.7764,0.0001,0.4539,1.9000,10.3986,0
12.300,1.7840,0.0001,0.4558,1.9000,10.3912,0
12.317,1.7917,0.0001,0.4595,1.9000,10.3836,0
12.333,1.7994,0.0001,0.4610,1.9000,10.3761,0
12.350,1.8070,0.0001,0.4605,1.9000,10.3685,0
12.367,1.8147,0.0001,0.4616,1.9000,10.3610,0
12.383,1.8225,0.0001,0.4641,1.9000,10.3534,0
12.400,1.8303,0.0001,0.4689,1.9000,10.3457,0
12.417,1.8382,0.0001,0.4734,1.9000,10.3379,0
12.433,1.8461,0.0001,0.4759,1.9000,10.3301,0
12.450,1.8541,0.0001,0.4778,1.9000,10.3223,0
12.467,1.8620,0.0001,0.4774,1.9000,10.3145,0
12.483,1.8700,0.0001,0.4765,1.9000,10.3067,0
12.500,1.8779,0.0001,0.4779,1.9000,10.2988,0
12.517,1.8859,0.0001,0.4812,1.9000,10.2910,0
12.533,1.8940,0.0001,0.4831,1.9000,10.2830,0
12.550,1.9021,0.0002,0.4839,1.9000,10.2751,0
12.567,1.9102,0.0002,0.4860,1.9000,10.2672,0
12.583,1.9183,0.0002,0.4895,1.9000,10.2591,0
12.600,1.9265,0.0002,0.4907,1.9000,10.2511,0
12.617,1.9347,0.0002,0.4914,1.9000,10.2430,0
12.633,1.9429,0.0001,0.4930,1.9000,10.2350,0
12.650,1.9511,0.0001,0.4935,1.9000,10.2269,0
12.667,1.9593,0.0001,0.4922,1.9000,10.2188,0
12.683,1.9675,0.0001,0.4929,1.9000,10.2108,0
12.700,1.9758,0.0001,0.4941,1.9000,10.2027,0
12.717,1.9840,0.0001,0.4950,1.9000,10.1946,0
12.733,1.9923,0.0001,0.4977,1.9000,10.1864,0
12.750,2.0006,0.0001,0.4994,1.9000,10.1782,0
12.767,2.0090,0.0001,0.4998,1.9000,10.1701,0
12.783,2.0173,0.0001,0.5003,1.9000,10.1619,0
12.800,2.0257,0.0001,0.5006,1.9000,10.1537,0
12.817,2.0340,0.0001,0.4999,1.9000,10.1455,0
12.833,2.0423,0.0001,0.4999,1.9000,10.1373,0
12.850,2.0507,0.0001,0.4998,1.9000,10.1291,0
12.867,2.0590,0.0001,0.4992,1.9000,10.1210,0
12.883,2.0673,0.0000,0.4987,1.9000,10.1128,0
12.900,2.0756,0.0000,0.4996,1.9000,10.1046,0
12.917,2.0840,0.0000,0.5005,1.9000,10.0964,0
12.933,2.0923,0.0000,0.5008,1.9000,10.0882,0
12.950,2.1006,0.0000,0.5007,1.9000,10.0800,0
12.967,2.1090,-0.0000,0.5007,1.9000,10.0718,0
12.983,2.1173,-0.0000,0.5007,1.9000,10.0637,0
13.000,2.1257,-0.0000,0.5006,1.9000,10.0555,0
13.017,2.1340,-0.0000,0.5005,1.9000,10.0473,0
13.033,2.1424,-0.0000,0.5002,1.9000,10.0391,0
13.050,2.1507,-0.0001,0.5001,1.9000,10.0309,0
13.067,2.1590,-0.0001,0.5001,1.9000,10.0227,0
13.083,2.1674,-0.0001,0.5001,1.9000,10.0145,0
13.100,2.1757,-0.0001,0.5001,1.9000,10.0064,0
13.117,2.1840,-0.0001,0.5001,1.9000,9.9982,0
13.133,2.1924,-0.0001,0.5000,1.9000,9.9900,0
13.150,2.2007,-0.0001,0.4999,1.9000,9.9818,0
13.167,2.2090,-0.0001,0.4998,1.9000,9.9736,0
13.183,2.2174,-0.0001,0.4998,1.9000,9.9655,0
13.200,2.2257,-0.0001,0.4998,1.9000,9.9573,0
13.217,2.2340,-0.0002,0.4997,1.9000,9.9491,0
13.233,2.2423,-0.0002,0.4997,1.9000,9.9410,0
13.250,2.2507,-0.0002,0.4997,1.9000,9.9328,0
13.267,2.2590,-0.0002,0.4996,1.9000,9.9246,0
13.283,2.2673,-0.0002,0.4996,1.9000,9.9164,0
13.300,2.2756,-0.0002,0.4996,1.9000,9.9083,0
13.317,2.2840,-0.0003,0.4997,1.9000,9.9001,0
13.333,2.2923,-0.0003,0.4997,1.9000,9.8919,0
13.350,2.3006,-0.0003,0.4997,1.9000,9.8838,0
13.367,2.3090,-0.0003,0.4998,1.9000,9.8756,0
13.383,2.3173,-0.0003,0.4998,1.9000,9.8674,0
13.400,2.3256,-0.0004,0.4998,1.9000,9.8593,0
13.417,2.3340,-0.0004,0.4999,1.9000,9.8511,0
13.433,2.3423,-0.0004,0.5000,1.9000,9.8429,0
13.450,2.3506,-0.0004,0.5001,1.9000,9.8347,0
13.467,2.3590,-0.0005,0.5002,1.9000,9.8266,0
13.483,2.3673,-0.0005,0.5002,1.9000,9.8184,0
13.500,2.3756,-0.0005,0.5003,1.9000,9.8102,0
13.517,2.3840,-0.0006,0.5004,1.9000,9.8020,0
13.533,2.3923,-0.0006,0.5005,1.9000,9.7939,0
13.550,2.4007,-0.0006,0.5005,1.9000,9.7857,0
13.567,2.4090,-0.0007,0.5006,1.9000,9.7775,0
13.583,2.4173,-0.0007,0.5006,1.9000,9.7693,0
13.600,2.4257,-0.0007,0.5007,1.9000,9.7612,0
13.617,2.4340,-0.0008,0.5008,1.9000,9.7530,0
13.633,2.4424,-0.0008,0.5008,1.9000,9.7448,0
13.650,2.4507,-0.0009,0.5008,1.9000,9.7366,0
13.667,2.4591,-0.0009,0.5008,1.9000,9.7284,0
13.683,2.4674,-0.0010,0.5008,1.9000,9.7203,0
13.700,2.4758,-0.0010,0.5009,1.9000,9.7121,0
13.717,2.4841,-0.0011,0.5009,1.9000,9.7039,0
13.733,2.4925,-0.0011,0.5008,1.9000,9.6957,0
13.750,2.5008,-0.0012,0.5008,1.9000,9.6876,0
13.767,2.5092,-0.0012,0.5005,1.9000,9.6794,0
13.783,2.5175,-0.0013,0.5005,1.9000,9.6712,0
13.800,2.5258,-0.0013,0.5005,1.9000,9.6631,0
13.817,2.5342,-0.0013,0.5006,1.9000,9.6549,0
13.833,2.5425,-0.0014,0.5005,1.9000,9.6467,0
13.850,2.5509,-0.0014,0.5004,1.9000,9.6386,0
13.867,2.5592,-0.0015,0.5003,1.9000,9.6304,0
13.883,2.5675,-0.0015,0.5003,1.9000,9.6222,0
13.900,2.5759,-0.0016,0.5002,1.9000,9.6141,0
13.917,2.5842,-0.0016,0.5001,1.9000,9.6059,0
13.933,2.5925,-0.0017,0.5000,1.9000,9.5977,0
13.950,2.6009,-0.0018,0.5000,1.9000,9.5896,0
13.967,2.6092,-0.0018,0.4999,1.9000,9.5814,0
13.983,2.6175,-0.0019,0.4999,1.9000,9.5733,0
14.000,2.6259,-0.0019,0.4998,1.9000,9.5651,0
14.017,2.6342,-0.0020,0.4998,1.9000,9.5570,0
14.033,2.6425,-0.0020,0.4998,1.9000,9.5488,0
14.050,2.6509,-0.0021,0.4997,1.9000,9.5407,0
14.067,2.6592,-0.0021,0.4997,1.9000,9.5325,0
14.083,2.6675,-0.0022,0.4996,1.9000,9.5244,0
14.100,2.6758,-0.0022,0.4997,1.9000,9.5162,0
14.117,2.6842,-0.0023,0.4996,1.9000,9.5081,0
14.133,2.6925,-0.0024,0.4996,1.9000,9.4999,0
14.150,2.7008,-0.0024,0.4996,1.9000,9.4918,0
14.167,2.7091,-0.0025,0.4996,1.9000,9.4836,0
14.183,2.7175,-0.0025,0.4997,1.9000,9.4755,0
14.200,2.7258,-0.0026,0.4998,1.9000,9.4673,0
14.217,2.7341,-0.0027,0.4997,1.9000,9.4592,0
14.233,2.7425,-0.0027,0.4998,1.9000,9.4510,0
14.250,2.7508,-0.0028,0.5000,1.9000,9.4429,0
14.267,2.7591,-0.0029,0.5001,1.9000,9.4348,0
14.283,2.7675,-0.0029,0.5000,1.9000,9.4266,0
14.300,2.7758,-0.0030,0.5001,1.9000,9.4185,0
14.317,2.7841,-0.0031,0.5003,1.9000,9.4103,0
14.333,2.7925,-0.0031,0.5004,1.9000,9.4022,0
14.350,2.8008,-0.0032,0.5005,1.9000,9.3940,0
14.367,2.8092,-0.0033,0.5005,1.9000,9.3858,0
14.383,2.8175,-0.0034,0.5006,1.9000,9.3777,0
14.400,2.8258,-0.0034,0.5006,1.9000,9.3695,0
14.417,2.8342,-0.0035,0.5007,1.9000,9.3614,0
14.433,2.8425,-0.0036,0.5007,1.9000,9.3532,0
14.450,2.8509,-0.0037,0.5005,1.9000,9.3451,0
14.467,2.8592,-0.0037,0.5001,1.9000,9.3369,0
14.483,2.8675,-0.0038,0.5003,1.9000,9.3288,0
14.500,2.8759,-0.0039,0.5007,1.9000,9.3206,0
14.517,2.8842,-0.0040,0.5008,1.9000,9.3125,0
14.533,2.8926,-0.0040,0.5009,1.9000,9.3043,0
14.550,2.9009,-0.0041,0.5008,1.9000,9.2962,0
14.567,2.9093,-0.0042,0.5008,1.9000,9.2880,0
14.583,2.9176,-0.0043,0.5008,1.9000,9.2799,0
14.600,2.9260,-0.0044,0.5007,1.9000,9.2717,0
14.617,2.9343,-0.0044,0.5007,1.9000,9.2636,0
14.633,2.9427,-0.0045,0.5006,1.9000,9.2554,0
