t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.350,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.367,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.383,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.400,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.417,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.433,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.450,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.467,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.483,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.500,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.517,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.533,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.550,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.567,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.583,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.600,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.617,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.633,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.650,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.667,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.683,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.700,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.717,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.733,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.750,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.767,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.783,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.800,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.817,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.833,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.850,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.867,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.883,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.900,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.917,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.933,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.950,1.5017,-0.0000,0.0002,2.1000,10.7062,0
7.967,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.983,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.000,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.017,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.033,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.050,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.067,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.083,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.100,1.5018,-0.0000,0.0003,2.1000,10.7062,0
8.117,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.133,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.150,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.167,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.183,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.200,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.217,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.233,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.250,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.267,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.283,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.300,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.317,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.333,1.5018,0.0000,0.0003,2.1000,10.7062,0
8.350,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.367,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.383,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.400,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.417,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.433,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.450,1.5018,0.0000,0.0002,2.1000,10.7061,0
8.467,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.483,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.500,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.517,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.533,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.550,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.567,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.583,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.600,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.617,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.633,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.650,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.667,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.683,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.700,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.717,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.733,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.750,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.767,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.783,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.800,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.817,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.833,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.850,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.867,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.883,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.900,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.917,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.933,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.950,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.967,1.5020,-0.0000,0.0002,2.1000,10.7060,0
8.983,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.000,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.017,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.033,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.050,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.067,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.083,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.100,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.117,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.133,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.150,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.167,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.183,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.200,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.217,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.233,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.250,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.267,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.283,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.300,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.317,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.333,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.350,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.367,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.383,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.400,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.417,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.433,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.450,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.467,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.483,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.500,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.517,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.533,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.550,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.567,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.583,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.600,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.617,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.633,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.650,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.667,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.683,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.700,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.717,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.733,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.750,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.767,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.783,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.800,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.817,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.833,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.850,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.867,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.883,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.900,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.917,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.933,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.950,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.967,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.983,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.000,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.017,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.033,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.050,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.067,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.083,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.100,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.117,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.133,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.150,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.167,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.183,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.200,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.217,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.233,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.250,1.5022,-0.0000,0.0003,2.1000,10.7058,0
10.267,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.283,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.300,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.317,1.5029,-0.0000,0.0423,2.1000,10.7051,0
10.333,1.5044,-0.0000,0.0874,2.1000,10.7036,0
10.350,1.5066,0.0000,0.1313,2.1000,10.7015,0
10.367,1.5094,0.0001,0.1712,2.1000,10.6987,0
10.383,1.5127,0.0001,0.1979,2.1000,10.6954,0
10.400,1.5162,0.0001,0.2080,2.1000,10.6920,0
10.417,1.5197,0.0001,0.2101,2.1000,10.6886,0
10.433,1.5232,0.0001,0.2106,2.1000,10.6851,0
10.450,1.5267,0.0001,0.2107,2.1000,10.6817,0
10.467,1.5302,0.0002,0.2107,2.1000,10.6783,0
10.483,1.5338,0.0002,0.2107,2.1000,10.6748,0
10.500,1.5373,0.0002,0.2108,2.1000,10.6714,0
10.517,1.5408,0.0002,0.2108,2.1000,10.6679,0
10.533,1.5443,0.0002,0.2108,2.1000,10.6645,0
10.550,1.5485,0.0002,0.2495,2.1000,10.6604,0
10.567,1.5534,0.0002,0.2981,2.1000,10.6555,0
10.583,1.5591,0.0001,0.3419,2.1000,10.6500,0
10.600,1.5656,0.0001,0.3878,2.1000,10.6436,0
10.617,1.5727,0.0000,0.4299,2.1000,10.6366,0
10.633,1.5805,-0.0000,0.4666,2.1000,10.6290,0
10.650,1.5886,-0.0001,0.4870,2.1000,10.6210,0
10.667,1.5969,-0.0001,0.4969,2.1000,10.6129,0
10.683,1.6053,-0.0001,0.4999,2.1000,10.6048,0
10.700,1.6136,-0.0001,0.5007,2.1000,10.5966,0
10.717,1.6219,-0.0001,0.5008,2.1000,10.5884,0
10.733,1.6301,-0.0001,0.4881,2.1000,10.5804,0
10.750,1.6380,-0.0001,0.4774,2.1000,10.5726,0
10.767,1.6460,-0.0001,0.4751,2.1000,10.5649,0
10.783,1.6539,-0.0001,0.4746,2.1000,10.5571,0
10.800,1.6620,-0.0001,0.4873,2.1000,10.5492,0
10.817,1.6703,-0.0001,0.4980,2.1000,10.5410,0
10.833,1.6786,-0.0000,0.5002,2.1000,10.5329,0
10.850,1.6868,-0.0000,0.4879,2.1000,10.5249,0
10.867,1.6947,-0.0000,0.4771,2.1000,10.5171,0
10.883,1.7026,0.0000,0.4749,2.1000,10.5093,0
10.900,1.7107,0.0000,0.4871,2.1000,10.5014,0
10.917,1.7190,0.0001,0.4975,2.1000,10.4932,0
10.933,1.7274,0.0001,0.4998,2.1000,10.4851,0
10.950,1.7357,0.0001,0.5002,2.1000,10.4769,0
10.967,1.7440,0.0001,0.5002,2.1000,10.4687,0
10.983,1.7524,0.0002,0.5002,2.1000,10.4606,0
11.000,1.7607,0.0002,0.5001,2.1000,10.4524,0
11.017,1.7690,0.0002,0.5000,2.1000,10.4442,0
11.033,1.7774,0.0002,0.4999,2.1000,10.4361,0
11.050,1.7857,0.0003,0.4999,2.1000,10.4279,0
11.067,1.7938,0.0003,0.4870,2.1000,10.4199,0
11.083,1.8018,0.0003,0.4765,2.1000,10.4121,0
11.100,1.8099,0.0003,0.4868,2.1000,10.4042,0
11.117,1.8182,0.0004,0.4970,2.1000,10.3961,0
11.133,1.8265,0.0004,0.4991,2.1000,10.3879,0
11.150,1.8348,0.0004,0.4995,2.1000,10.3798,0
11.167,1.8431,0.0004,0.4995,2.1000,10.3716,0
11.183,1.8514,0.0005,0.4996,2.1000,10.3635,0
11.200,1.8598,0.0005,0.4996,2.1000,10.3553,0
11.217,1.8681,0.0005,0.4996,2.1000,10.3471,0
11.233,1.8764,0.0005,0.4996,2.1000,10.3390,0
11.250,1.8848,0.0005,0.4997,2.1000,10.3308,0
11.267,1.8929,0.0005,0.4870,2.1000,10.3229,0
11.283,1.9008,0.0005,0.4763,2.1000,10.3151,0
11.300,1.9087,0.0005,0.4741,2.1000,10.3074,0
11.317,1.9168,0.0005,0.4865,2.1000,10.2994,0
11.333,1.9251,0.0005,0.4970,2.1000,10.2913,0
11.350,1.9334,0.0005,0.4995,2.1000,10.2832,0
11.367,1.9418,0.0005,0.5000,2.1000,10.2750,0
11.383,1.9499,0.0005,0.4875,2.1000,10.2671,0
11.400,1.9578,0.0005,0.4768,2.1000,10.2593,0
11.417,1.9657,0.0005,0.4745,2.1000,10.2516,0
11.433,1.9739,0.0004,0.4870,2.1000,10.2436,0
11.450,1.9822,0.0004,0.4976,2.1000,10.2355,0
11.467,1.9905,0.0003,0.4999,2.1000,10.2274,0
11.483,1.9988,0.0003,0.5004,2.1000,10.2192,0
11.500,2.0072,0.0002,0.5006,2.1000,10.2111,0
11.517,2.0155,0.0001,0.5007,2.1000,10.2029,0
11.533,2.0239,0.0001,0.5007,2.1000,10.1948,0
11.550,2.0322,-0.0000,0.5007,2.1000,10.1866,0
11.567,2.0405,-0.0001,0.5008,2.1000,10.1785,0
11.583,2.0489,-0.0002,0.5009,2.1000,10.1703,0
11.600,2.0572,-0.0002,0.5009,2.1000,10.1622,0
11.617,2.0654,-0.0003,0.4881,2.1000,10.1542,0
11.633,2.0733,-0.0004,0.4773,2.1000,10.1464,0
11.650,2.0813,-0.0005,0.4750,2.1000,10.1387,0
11.667,2.0894,-0.0006,0.4873,2.1000,10.1308,0
11.683,2.0977,-0.0007,0.4980,2.1000,10.1227,0
11.700,2.1060,-0.0008,0.5001,2.1000,10.1146,0
11.717,2.1143,-0.0009,0.5005,2.1000,10.1064,0
11.733,2.1227,-0.0010,0.5005,2.1000,10.0983,0
11.750,2.1310,-0.0010,0.5005,2.1000,10.0901,0
11.767,2.1394,-0.0011,0.5005,2.1000,10.0820,0
11.783,2.1477,-0.0012,0.5004,2.1000,10.0739,0
11.800,2.1558,-0.0013,0.4875,2.1000,10.0659,0
11.817,2.1638,-0.0014,0.4767,2.1000,10.0582,0
11.833,2.1717,-0.0015,0.4744,2.1000,10.0505,0
11.850,2.1798,-0.0016,0.4866,2.1000,10.0426,0
11.867,2.1881,-0.0017,0.4970,2.1000,10.0345,0
11.883,2.1964,-0.0018,0.4994,2.1000,10.0264,0
11.900,2.2047,-0.0019,0.4998,2.1000,10.0182,0
11.917,2.2131,-0.0020,0.4998,2.1000,10.0101,0
11.933,2.2214,-0.0021,0.4998,2.1000,10.0020,0
11.950,2.2297,-0.0021,0.4998,2.1000,9.9939,0
11.967,2.2380,-0.0022,0.4997,2.1000,9.9857,0
11.983,2.2464,-0.0023,0.4997,2.1000,9.9776,0
12.000,2.2547,-0.0024,0.4997,2.1000,9.9695,0
12.017,2.2630,-0.0025,0.4997,2.1000,9.9614,0
12.033,2.2714,-0.0026,0.4997,2.1000,9.9533,0
12.050,2.2797,-0.0027,0.4997,2.1000,9.9451,0
12.067,2.2880,-0.0028,0.4998,2.1000,9.9370,0
12.083,2.2964,-0.0028,0.4998,2.1000,9.9289,0
12.100,2.3047,-0.0029,0.4999,2.1000,9.9208,0
12.117,2.3130,-0.0030,0.5002,2.1000,9.9126,0
12.133,2.3214,-0.0031,0.5003,2.1000,9.9045,0
12.150,2.3297,-0.0032,0.5004,2.1000,9.8964,0
12.167,2.3380,-0.0032,0.5004,2.1000,9.8882,0
12.183,2.3464,-0.0033,0.5006,2.1000,9.8801,0
12.200,2.3547,-0.0034,0.5007,2.1000,9.8720,0
12.217,2.3631,-0.0035,0.5007,2.1000,9.8638,0
12.233,2.3712,-0.0035,0.4881,2.1000,9.8559,0
12.250,2.3792,-0.0036,0.4770,2.1000,9.8481,0
12.267,2.3873,-0.0037,0.4880,2.1000,9.8402,0
12.283,2.3956,-0.0037,0.4980,2.1000,9.8321,0
12.300,2.4039,-0.0038,0.5001,2.1000,9.8240,0
12.317,2.4123,-0.0039,0.5009,2.1000,9.8158,0
12.333,2.4206,-0.0039,0.5009,2.1000,9.8077,0
12.350,2.4290,-0.0040,0.5009,2.1000,9.7996,0
12.367,2.4373,-0.0040,0.5010,2.1000,9.7914,0
12.383,2.4457,-0.0041,0.5010,2.1000,9.7833,0
12.400,2.4538,-0.0041,0.4882,2.1000,9.7753,0
12.417,2.4618,-0.0042,0.4775,2.1000,9.7676,0
12.433,2.4697,-0.0042,0.4752,2.1000,9.7599,0
12.450,2.4778,-0.0043,0.4874,2.1000,9.7519,0
12.467,2.4861,-0.0043,0.4979,2.1000,9.7438,0
12.483,2.4944,-0.0043,0.5003,2.1000,9.7357,0
12.500,2.5028,-0.0044,0.5007,2.1000,9.7276,0
12.517,2.5109,-0.0044,0.4880,2.1000,9.7196,0
12.533,2.5189,-0.0044,0.4771,2.1000,9.7119,0
12.550,2.5268,-0.0044,0.4749,2.1000,9.7041,0
12.567,2.5349,-0.0044,0.4870,2.1000,9.6962,0
12.583,2.5432,-0.0044,0.4979,2.1000,9.6881,0
12.600,2.5515,-0.0044,0.5000,2.1000,9.6800,0
12.617,2.5599,-0.0045,0.5002,2.1000,9.6719,0
12.633,2.5682,-0.0044,0.5002,2.1000,9.6637,0
12.650,2.5765,-0.0044,0.5001,2.1000,9.6556,0
12.667,2.5849,-0.0044,0.5001,2.1000,9.6474,0
12.683,2.5932,-0.0044,0.4999,2.1000,9.6393,0
12.700,2.6015,-0.0043,0.4999,2.1000,9.6312,0
12.717,2.6099,-0.0043,0.4998,2.1000,9.6230,0
12.733,2.6180,-0.0042,0.4870,2.1000,9.6151,0
12.750,2.6259,-0.0041,0.4762,2.1000,9.6073,0
12.767,2.6340,-0.0041,0.4867,2.1000,9.5994,0
12.783,2.6423,-0.0040,0.4970,2.1000,9.5913,0
12.800,2.6506,-0.0039,0.4991,2.1000,9.5832,0
12.817,2.6590,-0.0038,0.4995,2.1000,9.5750,0
12.833,2.6673,-0.0038,0.4996,2.1000,9.5669,0
12.850,2.6756,-0.0037,0.4996,2.1000,9.5587,0
12.867,2.6839,-0.0036,0.4996,2.1000,9.5506,0
12.883,2.6923,-0.0035,0.4997,2.1000,9.5425,0
12.900,2.7006,-0.0034,0.4997,2.1000,9.5343,0
12.917,2.7089,-0.0033,0.4998,2.1000,9.5262,0
12.933,2.7173,-0.0032,0.4999,2.1000,9.5180,0
12.950,2.7256,-0.0031,0.4999,2.1000,9.5099,0
12.967,2.7339,-0.0030,0.5000,2.1000,9.5017,0
12.983,2.7423,-0.0029,0.5001,2.1000,9.4936,0
13.000,2.7506,-0.0028,0.5001,2.1000,9.4854,0
13.017,2.7587,-0.0027,0.4875,2.1000,9.4775,0
13.033,2.7667,-0.0026,0.4769,2.1000,9.4697,0
13.050,2.7746,-0.0025,0.4746,2.1000,9.4620,0
13.067,2.7827,-0.0024,0.4869,2.1000,9.4541,0
13.083,2.7910,-0.0023,0.4976,2.1000,9.4459,0
13.100,2.7993,-0.0022,0.5000,2.1000,9.4378,0
13.117,2.8077,-0.0021,0.5005,2.1000,9.4296,0
13.133,2.8160,-0.0020,0.5007,2.1000,9.4215,0
13.150,2.8241,-0.0019,0.4880,2.1000,9.4135,0
13.167,2.8323,-0.0018,0.4900,2.1000,9.4056,0
13.183,2.8406,-0.0017,0.4985,2.1000,9.3974,0
13.200,2.8489,-0.0016,0.5003,2.1000,9.3893,0
13.217,2.8573,-0.0015,0.5007,2.1000,9.3811,0
13.233,2.8654,-0.0014,0.4880,2.1000,9.3732,0
13.250,2.8734,-0.0013,0.4773,2.1000,9.3654,0
13.267,2.8813,-0.0012,0.4750,2.1000,9.3577,0
13.283,2.8892,-0.0011,0.4745,2.1000,9.3499,0
13.300,2.8973,-0.0010,0.4871,2.1000,9.3420,0
13.317,2.9056,-0.0009,0.4977,2.1000,9.3339,0
13.333,2.9139,-0.0008,0.5000,2.1000,9.3258,0
13.350,2.9223,-0.0007,0.5004,2.1000,9.3176,0
13.367,2.9306,-0.0006,0.5004,2.1000,9.3095,0
13.383,2.9390,-0.0006,0.5004,2.1000,9.3013,0
13.400,2.9473,-0.0005,0.5005,2.1000,9.2932,0
13.417,2.9556,-0.0004,0.5007,2.1000,9.2850,0
13.433,2.9638,-0.0003,0.4876,2.1000,9.2771,0
13.450,2.9717,-0.0002,0.4772,2.1000,9.2693,0
13.467,2.9796,-0.0001,0.4745,2.1000,9.2616,0
13.483,2.9877,-0.0000,0.4868,2.1000,9.2537,0
13.500,2.9960,0.0001,0.4972,2.1000,9.2456,0
13.517,3.0044,0.0002,0.4991,2.1000,9.2375,0
13.533,3.0127,0.0002,0.5001,2.1000,9.2293,0
13.550,3.0210,0.0003,0.4998,2.1000,9.2212,0
13.567,3.0293,0.0004,0.5000,2.1000,9.2131,0
13.583,3.0377,0.0005,0.4997,2.1000,9.2050,0
13.600,3.0460,0.0005,0.4996,2.1000,9.1968,0
13.617,3.0543,0.0006,0.4996,2.1000,9.1887,0
13.633,3.0627,0.0007,0.4995,2.1000,9.1806,0
13.650,3.0710,0.0007,0.4996,2.1000,9.1725,0
13.667,3.0793,0.0008,0.4995,2.1000,9.1644,0
13.683,3.0876,0.0009,0.4996,2.1000,9.1562,0
13.700,3.0960,0.0009,0.4996,2.1000,9.1481,0
13.717,3.1043,0.0010,0.4996,2.1000,9.1400,0
13.733,3.1126,0.0010,0.4997,2.1000,9.1319,0
13.750,3.1209,0.0011,0.4997,2.1000,9.1238,0
13.767,3.1293,0.0011,0.4998,2.1000,9.1157,0
13.783,3.1376,0.0011,0.4999,2.1000,9.1075,0
13.800,3.1459,0.0012,0.4999,2.1000,9.0994,0
13.817,3.1543,0.0012,0.5000,2.1000,9.0913,0
13.833,3.1626,0.0012,0.5001,2.1000,9.0832,0
13.850,3.1709,0.0012,0.5002,2.1000,9.0751,0
13.867,3.1793,0.0013,0.5002,2.1000,9.0670,0
13.883,3.1876,0.0013,0.5003,2.1000,9.0589,0
13.900,3.1960,0.0013,0.5004,2.1000,9.0507,0
13.917,3.2041,0.0013,0.4877,2.1000,9.0428,0
13.933,3.2120,0.0013,0.4770,2.1000,9.0351,0
13.950,3.2202,0.0013,0.4875,2.1000,9.0272,0
13.967,3.2284,0.0013,0.4976,2.1000,9.0191,0
13.983,3.2368,0.0013,0.5000,2.1000,9.0110,0
14.000,3.2451,0.0013,0.5005,2.1000,9.0029,0
14.017,3.2535,0.0013,0.5007,2.1000,8.9948,0
14.033,3.2618,0.0012,0.5007,2.1000,8.9867,0
14.050,3.2702,0.0012,0.5007,2.1000,8.9786,0
14.067,3.2785,0.0012,0.5007,2.1000,8.9705,0
14.083,3.2868,0.0011,0.5007,2.1000,8.9624,0
14.100,3.2952,0.0011,0.5006,2.1000,8.9543,0
14.117,3.3035,0.0010,0.5006,2.1000,8.9462,0
14.133,3.3119,0.0010,0.5006,2.1000,8.9381,0
14.150,3.3202,0.0009,0.5005,2.1000,8.9300,0
14.167,3.3286,0.0009,0.5003,2.1000,8.9219,0
14.183,3.3369,0.0008,0.5004,2.1000,8.9138,0
14.200,3.3452,0.0008,0.5003,2.1000,8.9057,0
14.217,3.3536,0.0007,0.5001,2.1000,8.8976,0
14.233,3.3617,0.0006,0.4874,2.1000,8.8898,0
14.250,3.3696,0.0005,0.4767,2.1000,8.8821,0
14.267,3.3775,0.0005,0.4745,2.1000,8.8744,0
14.283,3.3856,0.0004,0.4860,2.1000,8.8665,0
14.300,3.3939,0.0003,0.4961,2.1000,8.8585,0
14.317,3.4022,0.0002,0.4991,2.1000,8.8505,0
14.333,3.4106,0.0001,0.4995,2.1000,8.8424,0
14.350,3.4189,0.0000,0.4997,2.1000,8.8343,0
14.367,3.4272,-0.0000,0.4998,2.1000,8.8263,0
14.383,3.4355,-0.0001,0.4998,2.1000,8.8182,0
14.400,3.4439,-0.0002,0.4997,2.1000,8.8101,0
14.417,3.4522,-0.0003,0.4997,2.1000,8.8021,0
14.433,3.4605,-0.0005,0.4997,2.1000,8.7940,0
14.450,3.4688,-0.0006,0.4996,2.1000,8.7859,0
14.467,3.4772,-0.0007,0.4996,2.1000,8.7779,0
14.483,3.4855,-0.0008,0.4996,2.1000,8.7698,0
14.500,3.4938,-0.0009,0.4997,2.1000,8.7618,0
14.517,3.5022,-0.0010,0.4997,2.1000,8.7537,0
14.533,3.5105,-0.0011,0.4996,2.1000,8.7457,0
14.550,3.5186,-0.0013,0.4869,2.1000,8.7378,0
14.567,3.5267,-0.0014,0.4891,2.1000,8.7299,0
14.583,3.5350,-0.0015,0.4975,2.1000,8.7219,0
14.600,3.5434,-0.0016,0.4994,2.1000,8.7139,0
14.617,3.5517,-0.0018,0.4998,2.1000,8.7058,0
14.633,3.5600,-0.0019,0.5000,2.1000,8.6978,0
14.650,3.5684,-0.0021,0.5000,2.1000,8.6897,0
